win_%,hs_%,mvp_%,kd,dmg_round,accuracy,contribution_round,total_matches_played,banned
0.493561406880646,0.520193787230153,0.20632971635256,1.32094343039987,181.93053493242,0.218229433725597,3.02004568817818,5203,0
0.398766700924974,0.519796237453977,0.210537965344239,1.14561906302725,165.106033137991,0.178475051296303,3.42015894430625,4865,0
0.520534088610156,0.519078021092526,0.198820145287894,1.26260299855774,162.753829652382,0.222511189412356,2.31493345034372,4943,0
0.458128884527314,0.518434866096373,0.137207576393146,0.982783556982095,126.331831822142,0.143064530461992,1.81155174082798,6114,0
0.458128884527314,0.518434866096373,0.137207576393146,0.982783556982095,126.331831822142,0.143064530461992,1.81155174082798,6114,0
0.400514749554544,0.518367942857785,0.205744593681833,1.09275554410122,146.897675809148,0.178833253589285,3.1524841935091,5051,0
0.522647471910112,0.517847218762097,0.116785061219675,2.00931074316519,234.689924244339,0.211727347638468,2.58657970355015,5696,0
0.389345948169478,0.517833079505314,0.179814013147347,1.3213608395145,235.844209288654,0.223802132638792,8.81412003634226,4862,0
0.474597953216374,0.51779174106121,0.107282218597064,0.918820294137752,161.345122349103,0.204527803587806,3.14552691680261,5472,0
0.454086077713887,0.517481600472077,0.0914544417082107,0.974700633482717,140.815063967806,0.169603193495816,2.2563292089615,5739,0
0.454086077713887,0.517481600472077,0.0914544417082107,0.974700633482717,140.815063967806,0.169603193495816,2.2563292089615,5739,0
0.261890305606153,0.517377418748826,0.097391123583827,0.961970314844935,296.881006825347,0.180674575704772,12.0696739770641,4941,0
0.389097040089921,0.516705594344454,0.190691864885413,1.03488033917365,251.841066579776,0.224771932936047,7.73205169979364,5338,0
0.581374321880651,0.516645452517485,0.172765055295935,1.20206003438649,139.156386341161,0.229697191456578,2.16762004485725,5530,0
0.581374321880651,0.516645452517485,0.172765055295935,1.20206003438649,139.156386341161,0.229697191456578,2.16762004485725,5530,0
0.513735239279055,0.516397495398397,0.220576686397468,1.2718889382121,193.572830100217,0.226090775877205,5.69712242864678,8045,0
0.619991823385119,0.515338965421598,0.417818091263762,3.51054852320675,360.02232166439,0.252117432844638,7.27726253990054,4892,1
0.440670079106561,0.515067118560765,0.145571094795279,1.00561690735449,179.705529558208,0.235593461907477,3.67705303237058,6447,0
0.557015848473135,0.514764811047408,0.192003171967735,1.09269114179859,198.185795531986,0.206329757868848,2.89477988278588,5174,0
0.557015848473135,0.514764811047408,0.192003171967735,1.09269114179859,198.185795531986,0.206329757868848,2.89477988278588,5174,0
0.440660112359551,0.514197549402367,0.132732921697408,1.07798892809738,190.463080583632,0.170178834191693,3.09431903095135,5696,0
0.425766871165644,0.513926217123297,0.182096858371776,1.16558737580362,135.671187843812,0.174143446343333,1.97950173068502,6520,0
0.425766871165644,0.513926217123297,0.182096858371776,1.16558737580362,135.671187843812,0.174143446343333,1.97950173068502,6520,0
0.304437564499484,0.513524067125088,0.105611705201028,0.837832446277958,147.675369120954,0.196704124204726,3.2923900192894,4845,0
0.491746905089409,0.513467709948437,0.200123974823574,1.12388555681634,198.160833492275,0.210592839315863,3.28709708182338,1454,1
0.433268482490272,0.513404147698533,0.13873495321032,0.821051785463095,180.155268660049,0.175477142642087,2.77565312709336,5140,0
0.0714285714285714,0.513375796178344,0.0810810810810811,0.924617196702002,917.621621621622,0.229694550503298,60.2702702702703,42,1
0.473123486682809,0.513300525370752,0.150475840840417,1.32145969578686,182.299716189885,0.187762260147918,2.9330787043574,6195,0
0.463288521199586,0.512082480178238,0.170005641647361,1.64222018131184,195.410831962933,0.216749741052498,2.91591544731062,4835,0
0.606499647851897,0.511450522320688,0.145241575475052,0.922740834558792,152.697131908506,0.213961037603354,3.76911073361514,9939,0
0.4,0.511244377811094,0.17032967032967,1.33667334669339,309.222527472528,0.279471742085842,4.52472527472528,25,1
0.410433244916004,0.511027405962497,0.197847917110212,1.0529119681458,163.83501880633,0.217898385470939,2.68466574409197,5655,0
0.417120759360169,0.510831690026364,0.129389013652729,1.05529201163571,180.209995365915,0.171273361558716,3.46139450326168,5689,0
0.467509346626313,0.510629851562961,0.142182040531097,1.14061151937539,226.211940950384,0.218556128751497,3.10647274633124,5617,0
0.467509346626313,0.510629851562961,0.142182040531097,1.14061151937539,226.211940950384,0.218556128751497,3.10647274633124,5617,0
0.442185253645512,0.51055476476225,0.141689565278659,0.848472170693779,139.066819911224,0.153054083822104,2.00564538857183,4869,0
0.442185253645512,0.51055476476225,0.141689565278659,0.848472170693779,139.066819911224,0.153054083822104,2.00564538857183,4869,0
0.43960244648318,0.510513072777454,0.202549202477461,1.16813628273583,136.473172792564,0.206227113693614,2.01449171389626,5232,0
0.452288118202339,0.510487928475766,0.148134579502952,1.03977192536766,131.474887751016,0.203792641742142,2.24901808763515,4873,0
0.452288118202339,0.510487928475766,0.148134579502952,1.03977192536766,131.474887751016,0.203792641742142,2.24901808763515,4873,0
0.288689896826942,0.510225803455986,0.163486529318542,1.2949953746531,394.49557316429,0.261672913494491,13.8875224511358,5137,0
0.458956732713304,0.510048333757314,0.14918589646273,1.38132393883968,240.568999544558,0.231529649324493,4.59125929861849,4946,0
0.470503597122302,0.509729047177131,0.143909360715756,1.12441410927504,204.312623210069,0.193128110599078,3.68356404757263,4865,0
0.364441697569015,0.509718271008222,0.215859954112249,1.08008608921083,379.793538210378,0.221372705637324,7.82926667843276,4854,0
0.424830067972811,0.509643690375854,0.144357693108474,0.926841694120844,128.502675411201,0.193938478298035,1.82638975640225,5002,0
0.3,0.509259259259259,0.0840336134453782,0.577540106951872,171.957983193277,0.503105590062112,2.11764705882353,10,1
0.441413401684365,0.509173336169534,0.133451936121094,0.968825537213147,190.177196134898,0.220251194326109,2.9865292619654,5462,0
0.3125,0.509090909090909,0.371794871794872,0.503048780487805,324.923076923077,0.145329441201001,15.2692307692308,16,1
0.409267912772586,0.50901117193252,0.106459222982053,1.30252048283195,181.494012601905,0.201614208109059,3.314559878958,5136,0
0.434202422500513,0.508423231626248,0.124543473590523,1.31151846906005,176.441283286786,0.186023763643885,4.55371410449212,4871,0
0.433185925783503,0.507823325087154,0.139275393342609,0.932669668305176,199.356487923222,0.198205046724348,3.38906132933747,5201,0
0.433185925783503,0.507823325087154,0.139275393342609,0.932669668305176,199.356487923222,0.198205046724348,3.38906132933747,5201,0
0.471557473519027,0.507601879297482,0.116736099429035,1.09008781281254,143.318147184262,0.15311871151895,2.3197205537469,5098,0
0.451367998854032,0.50747078111084,0.150929936305733,1.07060177170283,174.691759377212,0.223322796876305,2.23783722576079,6981,0
0.472924830780192,0.507276183608922,0.12237921059552,1.15157862952688,141.416106847721,0.183055253526709,2.23002382716935,5614,0
0.472924830780192,0.507276183608922,0.12237921059552,1.15157862952688,141.416106847721,0.183055253526709,2.23002382716935,5614,0
0.327112387202625,0.506876031404711,0.155619880000562,1.58790365272631,230.36896314303,0.25607680935236,3.66471819804123,4876,0
0.315821014782261,0.505962142479918,0.143975269665877,1.20786960098034,266.33772691397,0.216784049378365,10.8633122862405,5006,0
0.5,0.505172413793103,0.130867518493611,1.17617237008872,189.214122394082,0.191325359991171,3.60901143241426,524,1
0.505747126436782,0.505095108695652,0.162992125984252,1.18853451756157,176.822047244095,0.193318697544296,3.13464566929134,261,1
0.470494098819764,0.504978833701951,0.153647533685523,1.03432463486083,144.913100255238,0.187122739883617,2.75669258621713,4999,0
0.436244204018547,0.504301249797111,0.186481255663575,1.00965714218825,141.558705404589,0.216633413574185,1.87670466622663,5176,0
0.507383566830746,0.504220397840697,0.161049024195546,1.16005688925955,146.54948525971,0.197888933134141,2.3376778881885,5282,0
0.404658833230262,0.504101122672058,0.134879576677244,1.01846519570094,168.002636675244,0.184757182103547,2.15659123350942,4851,0
0.334185177904462,0.504029829814966,0.130201571574992,0.975723818186209,207.524849106024,0.201153824896606,6.36141669513723,5087,0
0.458013873676524,0.503849935515176,0.152790585141835,0.94970894979384,105.625889033955,0.199605387320923,1.64482465830967,5478,0
0.560435050277037,0.503730779091859,0.137423054135746,1.44997950565739,214.371157727725,0.192578885237533,3.36672926101845,4873,0
0.517128874388255,0.503590634566063,0.167683488929487,1.07733994099454,146.196017632369,0.199159563983578,2.15257362184268,5517,0
0.391071795926764,0.503496184944767,0.118272116078551,0.893567656127568,238.961446423823,0.203801393689455,4.54830592167737,4861,0
0.382708585247884,0.503425064343694,0.148495771523638,1.05560141694271,193.557188409816,0.193840536176021,7.18920005545543,4962,0
0.447142857142857,0.502725006580272,0.130556207285415,1.08183211477099,140.742694528749,0.224486025387314,2.07789475277574,5600,0
0.447142857142857,0.502725006580272,0.130556207285415,1.08183211477099,140.742694528749,0.224486025387314,2.07789475277574,5600,0
0.484404048750258,0.502157101559863,0.115202934636706,1.13312992076887,199.534372342279,0.141760534741695,3.04587419179654,4841,0
0.27461749705767,0.502153044210254,0.102131438721137,0.963133892028844,210.433466548253,0.157594083757286,8.68729030984804,5098,0
0.449110209178895,0.502144222415291,0.130310416372903,1.07426322902433,144.804155000034,0.174293327372192,2.18603495625432,6406,0
0.431740270215769,0.502119256768969,0.122056963316603,0.764414109454661,319.667370547191,0.193217661706672,3.32166319826988,4959,0
0.466532663316583,0.501631313473584,0.186518620630237,1.29357913060903,163.590119973291,0.223564151867289,2.85658129967476,4975,0
0.54320987654321,0.501477832512315,0.247,1.015,160.704,0.204825666180565,2.494,81,1
0.430710306406685,0.501415819422346,0.133025251691698,0.966670577040889,185.295642845354,0.185397941706959,3.23667271827034,2872,1
0.437877901306807,0.500845036264561,0.143992822267663,1.23770707089657,197.096075199266,0.232229683362879,4.43879105287318,5127,0
0.449147442326981,0.50076953726201,0.124239431983825,0.962485337022889,170.943659190295,0.180665739123924,2.51691352800113,4985,0
0.349554896142433,0.500595102034382,0.135930539514932,1.02368195975277,191.545712341198,0.21165406438401,6.21610501567398,5055,0
0.413223140495868,0.5,0.12171052631579,1.06567901234568,169.576754385965,0.244335464647092,4.17763157894737,121,1
0.479798855557482,0.499731747219775,0.113976572423202,0.967416795888814,205.006360257797,0.158746803120463,2.96827398033589,5767,0
0.531115879828326,0.499183273440052,0.226257878431792,1.34465014119862,176.386123277428,0.249000426547171,2.66488623010362,932,1
0.461073013311819,0.498791304832921,0.167592585126712,1.01448810579336,129.499786326509,0.145914519483018,1.95339498955822,4958,0
0.430803571428572,0.498778882295701,0.148610436364089,1.26299174649075,378.443863123933,0.22232452454059,6.9016654832642,4928,0
0.454545454545455,0.498442367601246,0.196581196581197,2.24475524475525,386.307692307692,0.241011705685619,6.82051282051282,11,1
0.470287288469107,0.498182117524387,0.159898625760098,0.941899383585542,179.098103833318,0.181205319482135,2.30546935771222,5082,0
0.509877119303158,0.497988893142264,0.127373504269052,1.07750937034845,138.253194626048,0.175936757554684,2.02008199496778,6429,0
0.514972499490731,0.497397182833184,0.195218665593931,1.48916989669748,203.249722922328,0.215674993353182,2.76282972242975,4909,0
0.514972499490731,0.497397182833184,0.195218665593931,1.48916989669748,203.249722922328,0.215674993353182,2.76282972242975,4909,0
0.342841569767442,0.497235571127791,0.0999453499212396,1.0464185405069,193.088801020135,0.210071744118744,5.53756389237149,5504,0
0.436708860759494,0.497159090909091,0.221148779202529,1.01538461538462,171.454944668892,0.210447987563274,1.84981556297207,316,1
0.404320358671286,0.496866448662501,0.057192971935716,0.835423286868802,219.530577876389,0.217803374344521,3.18059386743424,4907,0
0.698475201072386,0.496737531243676,0.179180627044619,1.16095829523519,151.759764731142,0.177666129306542,3.02014249473131,11936,1
0.355342362678706,0.49663198482637,0.0986034519802335,1.12239587896203,250.643328797536,0.202179319326392,8.27054357946,5316,0
0.35940065681445,0.496358333333333,0.110762289015685,1.17114303560275,205.42874877647,0.233416356413073,4.58154081218517,4872,0
0.35940065681445,0.496358333333333,0.110762289015685,1.17114303560275,205.42874877647,0.233416356413073,4.58154081218517,4872,0
0.334472934472935,0.496331789812764,0.128918910246125,1.26163334146143,274.203590796778,0.191688576024432,12.0076051728011,5265,0
0.4194610162518,0.495738665256392,0.108298521159747,0.985023191512808,140.94571212802,0.172259099839879,2.23243697960979,4861,0
0.419468045807167,0.495650332334159,0.140619892425188,0.885044047464567,172.321714064961,0.224408481900626,3.40805127138371,5414,0
0.480195003046923,0.495426736191674,0.184712904759389,1.09623828647925,128.032454703925,0.175516929574226,1.77926152870952,4923,0
0.448051948051948,0.495244645524594,0.163481123915288,0.957414190468351,133.974934196453,0.159770502194903,1.57100737557782,6622,0
0.446368825034442,0.49520732580151,0.161285892491331,1.68517934035214,236.436317650694,0.21694758883207,5.49737351079779,5081,0
0.462585034013606,0.494725453070057,0.15000962834585,0.792157703021213,119.939196995956,0.277875789190884,1.75789524359715,735,1
0.472658580234639,0.494632399206234,0.0973808772483433,1.05208216639,164.605985063637,0.18975089619015,3.11243294414642,5029,0
0.49009009009009,0.494565041046108,0.128709285386603,1.09174961918594,139.241764521244,0.177352303163272,2.41591481621583,4995,0
0.445790430042399,0.494522392598063,0.140039538412027,0.874757761142987,171.939947588617,0.194641532252994,1.97581720380672,4953,0
0.444491465651009,0.494470848430662,0.120316279332928,0.954714946763107,118.673724957683,0.190607924192608,1.87349298178612,7089,0
0.398053097345133,0.494355759577582,0.152621591228563,1.00121231652203,164.246723010964,0.201288712246759,3.25931262299691,5650,0
0.375567396881784,0.493924231593996,0.131986341359849,1.23544372358087,138.752870614462,0.191072601760258,2.40821110737602,5067,0
0.525035190026141,0.493831841384923,0.120029400271673,0.940362105849001,140.577510652947,0.199587658404623,2.67909975623825,4973,0
0.525035190026141,0.493831841384923,0.120029400271673,0.940362105849001,140.577510652947,0.199587658404623,2.67909975623825,4973,0
0.440444381943468,0.493697841384274,0.112004027220126,0.973597952234242,150.305856451437,0.206972578146058,2.64750300221982,7111,0
0.364437324789748,0.493686813902026,0.165266332740884,1.02119888593493,214.992423834402,0.214709578405316,4.58739519936805,4994,0
0.437653670530383,0.493406793170473,0.113188566671292,0.975075333033365,180.119848758152,0.208176131277716,3.29093242680727,2847,1
